"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19179","consent.html","external-html","0","19264","0.0-0.0","6h5f39j3czm7vgoul899","female","journey","","","","","",""
"2420","","image-button-response","1","21687","0.0-1.0","6h5f39j3czm7vgoul899","female","journey","check-1.png","1","check1","","",""
"4943","","image-button-response","2","26632","0.0-2.0","6h5f39j3czm7vgoul899","female","journey","check-2.png","2","check2","","",""
"233466","","instructions","3","260099","0.0-3.0","6h5f39j3czm7vgoul899","female","journey","","","","[{""page_index"":0,""viewing_time"":4878},{""page_index"":1,""viewing_time"":223964},{""page_index"":2,""viewing_time"":3571},{""page_index"":3,""viewing_time"":1052}]","",""
"31164","","html-slider-response","4","291265","0.0-4.0","6h5f39j3czm7vgoul899","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","30",""
"82273","","survey-text","5","373540","0.0-5.0","6h5f39j3czm7vgoul899","female","journey","","","description","","","{""Q0"":""She's been diagnosed with lymphoma, which gives her at a considerable amount of risk of dying if it's not treated quickly.""}"
"5778","","survey-likert","6","379320","0.0-6.0-0.0","6h5f39j3czm7vgoul899","female","journey","","","urgent","","","{""Q0"":5}"
"2503","","survey-likert","7","381824","0.0-6.0-1.0","6h5f39j3czm7vgoul899","female","journey","","","sympathy","","","{""Q0"":5}"
"5293","","survey-text","8","387119","0.0-7.0","6h5f39j3czm7vgoul899","female","journey","","","past-donations","","","{""Q0"":""6""}"
"2903","","survey-multi-choice","9","390024","0.0-8.0-0.0","6h5f39j3czm7vgoul899","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2470","","survey-multi-choice","10","392497","0.0-8.0-1.0","6h5f39j3czm7vgoul899","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10600","","survey-multi-choice","11","403103","0.0-9.0","6h5f39j3czm7vgoul899","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelorâ€™s degree (e.g. BA, BS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"3201","","survey-text","12","406305","0.0-10.0","6h5f39j3czm7vgoul899","female","journey","","","age","","","{""Q0"":""21""}"
"13678","","survey-text","13","419985","0.0-11.0","6h5f39j3czm7vgoul899","female","journey","","","purpose","","","{""Q0"":""charitable giving behavior and decision making""}"
"4029","","survey-text","14","424015","0.0-12.0","6h5f39j3czm7vgoul899","female","journey","","","feedback","","","{""Q0"":""no""}"
"4538","debrief.html","external-html","15","428858","0.0-13.0","6h5f39j3czm7vgoul899","female","journey","","","","","",""
